9
138
117.46596 91.4996
141.33807 90.931335
159.14742 91.4996
176.3884 92.25729
192.68205 93.58327
202.91296 94.909225
213.5228 96.2352
220.15393 96.614044
223.56424 97.56116
225.64832 97.18231
228.1113 97.56116
230.5743 98.69771
230.00592 101.34964
230.38484 105.70639
233.79514 116.124695
239.47897 135.2565
244.21552 157.04025
248.76257 182.23361
251.22557 204.77505
251.22557 225.99051
249.89934 241.14444
246.11012 251.94159
243.83658 260.46567
242.13144 265.5801
241.3736 268.23203
240.99467 271.64166
240.23682 273.7253
235.68976 274.1042
231.14268 273.91473
221.10124 274.86188
205.56541 277.5138
179.23032 282.62823
146.83244 285.4696
114.8135 287.55325
93.40438 288.68982
81.27886 290.01578
69.91119 290.39462
57.40675 290.2052
48.880993 290.9629
42.439312 290.01578
38.271164 288.31097
34.860863 287.55325
32.77679 287.55325
32.77679 285.4696
32.018944 283.1965
32.018944 279.97632
32.77679 273.91473
32.018944 265.5801
31.07164 251.56274
31.07164 235.65112
28.987566 222.20206
26.52457 205.72217
25.766726 188.67403
23.49319 171.24704
21.9775 154.3883
21.59858 140.56038
17.998816 123.3228
16.104204 112.904495
16.672586 108.35832
16.672586 108.35832
65
33.534634 122.75453
39.21847 119.53433
43.38662 118.39778
48.691532 117.45067
58.354053 116.69296
68.01658 115.74585
76.7318 115.17758
87.72054 114.23045
101.36175 112.33623
125.802246 110.25256
152.13736 109.87372
169.5678 109.49486
186.80876 109.87372
198.55536 109.49486
208.02841 110.06314
217.50148 109.87372
223.7537 110.63141
228.30077 110.63141
230.76376 110.63141
233.60568 111.57852
235.12137 114.609314
235.87921 118.018936
239.10005 129.00552
243.07874 145.67482
245.7312 164.99605
247.24689 187.91634
246.11012 213.10971
243.83658 236.21939
240.61574 254.78293
238.72113 266.71664
236.25813 275.61957
235.12137 280.5446
234.55298 284.7119
233.79514 287.55325
232.09 290.01578
212.0071 290.01578
195.33452 293.61484
170.13617 298.9187
139.44345 301.3812
103.44582 301.19177
84.4997 301.19177
70.8585 301.3812
58.73298 301.3812
48.12315 300.24466
41.302544 299.8658
38.65009 297.78217
33.534634 297.21387
32.77679 295.13022
32.77679 292.28885
33.155712 288.12152
33.155712 282.62823
34.860863 273.7253
34.860863 261.6022
36.376553 245.88004
35.61871 229.21072
35.99763 213.8674
36.376553 199.47118
35.239788 186.0221
33.534634 173.33069
35.050323 160.82872
34.29248 151.73637
33.534634 146.43251
32.77679 140.93922
34.48194 133.36227
34.48194 133.36227
