16
79
269.6033 264.44354
269.6033 261.98105
267.14032 259.70795
265.2457 257.43488
262.40378 253.45697
257.09888 249.85791
253.49911 246.63773
249.89934 243.22809
244.97336 238.4925
240.42628 232.43094
236.25813 226.55878
232.46892 220.3078
228.86916 212.73087
223.94316 204.77505
217.69093 195.11444
211.62817 187.7269
203.10242 179.96053
196.66074 172.38358
190.59798 166.322
181.31438 159.50276
173.73593 152.49408
165.96803 146.24309
155.73712 136.96132
135.84369 128.62668
120.49734 122.943954
120.49734 122.943954
64
141.33807 105.70639
139.82237 103.05446
142.09592 102.486176
142.85376 107.03235
140.58022 110.63141
137.73831 116.31412
132.05447 122.37569
125.233864 129.95264
115.950264 139.42383
104.20367 149.65271
94.92007 160.6393
87.72054 171.0576
80.89994 179.96053
73.51095 187.7269
64.9852 195.49329
53.428062 203.82793
45.28123 210.64719
39.21847 215.5722
35.050323 221.06549
33.155712 224.85397
32.39787 227.3165
34.671402 227.50592
37.51332 227.50592
41.113083 227.88477
48.691532 227.88477
63.090584 227.88477
80.71048 227.69534
102.68798 229.0213
134.328 231.29437
160.66312 233.56747
182.07224 235.65112
200.82889 237.7348
217.31201 238.4925
229.627 239.06076
239.47897 241.90213
249.1415 242.84924
255.77264 244.1752
262.21432 243.79636
265.8141 243.79636
268.46655 243.98578
270.92953 243.22809
273.39255 242.4704
273.39255 240.1973
269.0349 235.27228
265.05624 230.91553
259.18295 226.55878
252.74126 222.39148
246.86797 218.22415
239.8579 213.48856
234.55298 207.80582
228.49023 201.74426
219.20663 193.78847
207.27057 185.83267
195.71344 178.06628
182.83008 169.3528
174.49377 160.44987
167.48372 154.76717
163.31557 149.65271
157.8212 143.40173
150.24275 136.96132
140.58022 130.89975
128.45471 124.64877
114.43458 118.96605
114.43458 118.96605
58
137.35938 115.74585
135.84369 118.587204
129.9704 123.89108
122.01302 133.36227
108.56128 143.59116
97.1936 154.57773
87.91 167.07971
80.33156 177.11917
72.563644 184.88554
63.65897 192.08365
53.04914 200.4183
44.333923 208.56354
38.271164 214.81451
33.534634 219.55011
33.534634 223.71744
33.534634 226.55878
34.29248 228.83188
39.21847 230.91553
43.57608 232.43094
51.15453 234.13574
64.9852 236.59827
79.194786 239.4396
94.541145 244.55405
124.0971 248.9108
154.97928 252.50986
169.75725 254.5935
188.70337 254.21466
203.86028 255.73007
222.99585 257.05603
235.50029 259.70795
245.35228 261.22336
252.17288 261.98105
257.09888 262.17047
262.02487 261.79163
265.05624 261.79163
267.14032 261.22336
264.8668 256.10892
261.07755 252.50986
252.74126 249.47906
247.24689 245.88004
240.23682 242.84924
234.17406 238.11365
226.40616 232.43094
214.09117 225.80109
199.3132 218.22415
186.05092 209.51065
172.22025 200.4183
164.6418 193.03078
157.2528 186.77979
150.05328 180.33937
141.33807 174.46724
131.10716 168.97395
122.391945 162.72296
113.86619 156.09312
101.36175 150.41042
92.836 144.53827
86.39432 140.7498
86.39432 140.7498
62
142.85376 114.609314
146.83244 113.09392
149.10597 114.79874
148.91652 119.91318
145.31676 129.95264
138.49615 141.88634
124.28656 155.14601
107.80343 171.43646
91.88869 185.83267
81.27886 197.9558
68.58496 209.1318
53.428062 216.51932
43.19716 223.14917
37.51332 227.88477
34.10302 230.7261
33.534634 234.13574
35.050323 236.40884
56.08052 240.76556
75.40556 244.1752
92.45708 248.9108
120.49734 253.83582
150.05328 258.76083
202.7235 266.3378
217.31201 267.2849
230.19537 267.85318
240.23682 268.23203
251.22557 268.42145
262.97217 267.85318
270.36115 267.0955
275.85553 266.52722
279.83423 266.14838
282.2972 265.3907
284.76022 263.87527
283.8129 260.6551
281.53937 255.73007
279.64474 251.1839
275.85553 247.58484
273.0136 244.55405
269.0349 240.38672
265.2457 235.27228
259.18295 230.34726
253.49911 226.7482
249.1415 222.20206
242.88928 216.70874
237.58437 210.83661
233.41621 205.1539
228.1113 198.52406
222.61693 191.7048
214.09117 185.26439
204.2392 179.01341
196.66074 171.43646
186.80876 164.23836
176.95677 156.85081
168.0521 151.73637
162.7472 147.37962
158.7685 143.02289
153.08466 140.18152
149.67436 137.71901
143.99052 136.39305
132.4334 136.0142
117.46596 134.30939
117.46596 134.30939
74
129.21255 114.41989
132.05447 113.09392
135.08585 113.28334
137.35938 113.09392
137.73831 115.17758
137.35938 120.86029
132.4334 127.86897
124.85494 136.7719
115.19242 147.1902
102.68798 158.17679
92.45708 168.97395
85.63647 178.06628
76.7318 185.07497
67.82712 192.08365
53.806984 199.66061
46.039074 205.72217
40.35524 210.64719
35.050323 214.43567
33.7241 216.70874
31.07164 219.17126
31.829485 222.0126
32.96625 224.66455
36.18709 226.55878
39.597393 227.50592
44.144463 228.45303
52.48076 229.40015
67.06927 229.77899
81.65778 231.29437
99.46714 232.62036
128.45471 234.32516
157.2528 236.97711
176.95677 238.4925
198.55536 239.25018
214.09117 238.11365
228.1113 237.54538
237.96329 237.7348
248.00473 237.7348
255.77264 238.11365
264.6773 237.7348
269.41385 237.7348
274.1504 237.7348
278.69745 235.84055
281.53937 234.13574
284.76022 232.43094
286.2759 229.96841
285.32858 227.3165
282.48666 223.71744
280.21313 221.44434
276.9923 217.46646
273.0136 214.81451
269.98224 210.83661
266.19302 208.56354
260.13025 205.1539
254.25696 199.66061
248.76257 194.73558
240.99467 190.56827
234.55298 186.0221
227.92184 181.85477
219.20663 177.49802
208.97572 171.43646
201.01836 166.70087
194.3872 161.58641
186.05092 157.04025
177.71461 153.63062
169.75725 149.65271
164.83125 147.00078
160.66312 142.83347
155.16873 139.42383
149.10597 135.2565
142.85376 131.65746
135.65424 128.24782
126.74956 125.97473
113.108345 121.42856
113.108345 121.42856
67
148.34813 94.34096
150.4322 99.265976
149.10597 103.24388
146.0746 108.92659
140.58022 116.31412
132.62285 125.40646
124.85494 135.2565
115.950264 146.24309
105.71936 155.33543
95.29899 164.99605
87.72054 174.84608
80.33156 183.74901
71.04796 190.56827
58.73298 197.9558
48.691532 203.82793
40.73416 207.80582
35.050323 211.40488
31.829485 214.43567
29.74541 217.46646
28.987566 219.55011
31.07164 221.06549
33.534634 221.25491
38.081703 221.63376
45.09177 222.39148
60.62759 223.14917
78.43694 224.47513
96.2463 225.80109
124.85494 227.3165
154.60036 228.64246
174.8727 229.0213
196.66074 229.96841
214.09117 231.10495
229.81645 232.24152
242.51036 234.32516
254.25696 236.59827
264.6773 236.97711
270.92953 237.16653
275.85553 237.54538
279.64474 237.92422
282.10776 237.54538
284.76022 236.97711
286.2759 234.13574
285.32858 232.0521
283.434 228.64246
281.53937 225.61166
278.3185 222.5809
275.0977 218.603
270.36115 215.19336
266.19302 210.45776
260.69864 206.10101
252.74126 199.47118
248.00473 194.35674
240.61574 189.2423
234.55298 184.31728
229.627 179.20284
224.13261 173.33069
217.12256 167.64798
210.49141 159.50276
202.91296 153.25177
197.03966 147.9479
189.84013 141.88634
181.31438 134.49881
172.59917 127.67955
164.83125 120.86029
156.87389 115.17758
146.0746 112.146805
146.0746 112.146805
60
119.360565 109.49486
123.33925 107.97948
125.0444 111.010254
123.71818 115.74585
119.92895 122.943954
112.3505 133.36227
100.603905 145.86424
91.320305 157.22968
84.878624 172.573
76.7318 184.5067
67.82712 196.25098
52.48076 208.56354
41.68147 221.25491
35.239788 229.58957
30.124334 236.59827
25.766726 243.22809
25.766726 247.39542
25.00888 249.47906
24.251036 252.13101
25.766726 254.21466
28.987566 254.21466
33.534634 254.21466
38.83955 255.35123
51.72291 256.29834
72.563644 258.00314
88.288925 259.13968
104.96152 258.382
129.21255 256.29834
154.03197 254.97235
170.89401 252.50986
193.25044 252.50986
211.62817 253.6464
228.30077 254.97235
239.8579 255.9195
250.6572 254.97235
258.4251 253.6464
266.57193 252.13101
270.92953 251.94159
274.1504 250.61563
277.18176 249.47906
275.85553 247.206
272.6347 245.50116
267.89816 242.4704
259.9408 238.68192
251.98341 233.18863
243.07874 226.7482
234.93192 219.55011
225.83777 210.45776
214.84901 200.03946
202.91296 190.75769
192.11368 182.23361
181.31438 174.46724
172.78864 167.45856
166.91533 159.50276
161.79988 154.19888
157.44228 149.27386
151.94789 144.53827
142.28537 140.37094
126.18117 134.30939
126.18117 134.30939
53
152.70573 88.46883
154.03197 91.4996
151.0006 95.66693
146.0746 103.24388
136.22261 114.23045
121.6341 127.300705
102.68798 140.93922
89.61516 152.49408
78.43694 163.29123
64.9852 173.89897
48.12315 183.74901
38.081703 191.32596
31.07164 197.76637
27.282415 202.50197
22.545885 206.47986
21.9775 209.32123
21.59858 212.73087
24.251036 213.48856
28.04026 213.8674
32.39787 214.43567
46.60746 213.10971
75.02664 213.8674
95.29899 214.81451
127.12848 216.51932
158.38957 218.41357
180.55653 220.3078
202.7235 222.0126
220.3434 223.71744
232.65837 224.47513
241.94197 224.85397
251.22557 224.47513
260.69864 225.23282
266.57193 225.0434
270.36115 225.23282
273.77145 224.47513
273.77145 220.3078
271.49792 217.27701
267.89816 212.92029
262.7827 207.80582
253.49911 203.44908
247.05742 196.06155
239.47897 189.81056
231.33214 183.74901
221.10124 175.98264
208.02841 167.07971
195.14505 156.66139
179.98816 148.32675
168.24156 140.7498
160.66312 132.98341
151.75844 126.35359
132.81232 117.82951
116.70811 111.57852
116.70811 111.57852
59
122.77087 83.35437
125.0444 82.59668
124.66548 88.84767
120.6868 99.265976
112.918884 113.85161
82.036705 164.99605
68.58496 182.61246
52.48076 194.73558
42.06039 207.80582
34.860863 217.08759
29.36649 226.7482
27.282415 232.43094
25.387802 238.68192
25.00888 243.79636
25.766726 245.88004
26.33511 247.96368
28.419182 249.47906
31.07164 249.47906
36.755474 251.1839
49.070454 251.56274
69.91119 252.32043
85.257545 252.8887
97.95145 252.8887
117.46596 251.56274
139.82237 250.23676
160.66312 248.53195
179.23032 245.50116
199.88158 242.84924
216.17525 239.4396
229.81645 237.7348
240.61574 236.59827
251.22557 236.02997
262.02487 236.78769
268.84546 237.7348
273.0136 237.7348
275.85553 238.30307
278.3185 237.54538
275.47662 232.62036
272.25577 228.07419
266.57193 222.0126
256.71994 214.81451
248.76257 207.04813
240.04736 197.76637
232.46892 189.2423
224.51154 182.80188
216.36472 174.65666
206.89165 168.40567
198.55536 160.82872
189.65068 154.57773
179.98816 149.65271
170.13617 143.97
164.26288 140.56038
156.68443 135.2565
147.77975 131.08919
134.328 125.21704
117.84488 118.20836
98.7093 113.28334
89.99408 109.49486
89.99408 109.49486
51
155.92657 104.38042
156.49496 106.46408
153.08466 111.010254
145.31676 119.15549
133.00177 131.27861
114.8135 143.78058
95.10953 156.47197
79.76317 169.3528
57.027824 180.14995
37.1344 190.18942
25.766726 198.14522
20.27235 204.01735
17.809355 210.45776
15.346358 214.24625
15.346358 218.03473
15.914742 220.68665
28.04026 224.85397
45.849613 227.88477
81.65778 233.18863
107.80343 240.57614
144.18 246.63773
166.34695 249.85791
186.99821 252.50986
203.86028 254.97235
221.85909 255.9195
235.12137 257.05603
247.24689 259.51852
257.85672 260.46567
268.27707 261.6022
274.1504 262.3599
277.75015 262.92816
280.21313 262.92816
281.9183 260.46567
278.8869 255.1618
275.85553 249.47906
272.82416 244.1752
264.8668 233.7569
256.15155 222.5809
250.6572 212.16257
243.45766 202.31255
237.96329 191.89423
233.0373 183.55959
228.86916 175.7932
222.61693 168.40567
216.36472 161.39699
207.46004 154.00946
200.07104 147.9479
190.21906 141.50749
177.52516 133.17284
162.1788 124.64877
162.1788 124.64877
50
148.72705 112.33623
145.31676 113.662186
140.58022 118.587204
132.05447 128.24782
118.41326 139.2344
101.36175 150.41042
87.15216 161.58641
75.2161 172.573
58.354053 181.47592
45.09177 189.99998
36.566013 197.57695
30.503256 204.39621
28.04026 207.80582
25.00888 211.40488
24.251036 216.14047
25.00888 218.98184
27.282415 219.92896
33.155712 220.68665
40.73416 221.63376
54.56483 221.82318
75.40556 222.0126
90.56246 222.20206
112.918884 222.0126
140.58022 222.0126
165.5891 223.3386
194.00829 225.23282
216.36472 227.3165
232.84784 228.26361
244.21552 228.26361
255.0148 227.50592
264.8668 226.55878
269.7928 225.99051
272.6347 225.80109
273.0136 223.52802
270.55063 220.3078
264.48785 216.14047
255.0148 210.45776
246.48904 205.1539
237.77382 197.1981
230.19537 189.43172
219.58556 181.09708
207.83896 171.8153
198.17644 162.72296
188.32445 155.33543
176.95677 150.41042
167.67317 145.10654
160.85257 139.9921
150.4322 134.49881
128.07578 130.89975
128.07578 130.89975
52
130.53877 111.57852
129.21255 114.79874
124.28656 121.99684
116.89757 132.98341
104.20367 145.4854
93.40438 157.04025
84.31024 170.48933
75.973946 180.14995
66.12196 190.94711
52.48076 201.74426
42.628773 211.40488
35.99763 218.603
32.018944 225.80109
30.503256 230.53668
30.503256 232.80978
30.503256 235.65112
34.29248 237.7348
37.70278 237.7348
42.439312 238.11365
52.101833 238.11365
72.563644 237.7348
90.94138 237.7348
117.46596 239.4396
149.67436 241.52328
168.80994 242.84924
191.73476 242.4704
207.27057 243.22809
223.37477 243.79636
233.79514 244.55405
240.61574 245.12231
247.24689 244.55405
251.98341 244.55405
255.77264 243.79636
261.45648 242.84924
265.62463 240.76556
262.97217 237.16653
257.28833 232.9992
250.6572 229.58957
236.4476 221.06549
229.627 216.89816
222.61693 211.40488
213.5228 206.10101
203.48135 197.76637
193.81882 189.43172
180.55653 180.90765
168.80994 171.43646
158.38957 160.6393
143.42213 150.41042
123.71818 142.26518
111.97158 134.30939
104.20367 128.62668
104.20367 128.62668
53
144.18 120.67087
144.18 123.51222
140.58022 131.27861
133.57016 138.66614
122.391945 148.51617
104.96152 161.01814
90.373 175.41435
78.815865 187.7269
62.33274 198.33464
43.955 207.80582
33.534634 215.19336
27.282415 221.25491
24.251036 224.85397
21.78804 226.7482
21.59858 230.15784
24.251036 230.7261
28.04026 231.29437
31.829485 232.0521
44.144463 233.56747
71.8058 234.70401
93.02546 236.21939
119.92895 237.7348
146.45352 238.68192
164.6418 240.76556
183.96684 242.4704
203.29189 244.55405
220.3434 245.12231
231.90053 245.50116
238.53168 245.50116
243.64713 244.55405
249.1415 244.1752
251.98341 243.22809
255.0148 239.4396
254.25696 236.59827
251.98341 233.56747
248.00473 229.58957
242.13144 225.23282
236.25813 221.06549
230.95322 216.3299
224.89046 211.40488
217.69093 205.1539
209.16518 196.06155
201.39728 188.4846
193.25044 181.09708
177.71461 169.3528
171.27293 163.29123
168.43102 157.04025
163.69449 151.35753
159.90527 145.86424
152.70573 139.04498
141.33807 133.17284
124.85494 128.62668
124.85494 128.62668
49
124.66548 113.85161
124.47602 116.8824
120.30787 122.75453
111.97158 132.98341
96.43576 145.86424
82.41563 159.50276
67.06927 173.89897
45.09177 186.40094
35.239788 197.76637
26.52457 208.56354
21.030195 219.55011
19.893427 226.55878
18.946121 232.0521
18.5672 236.97711
20.27235 242.4704
22.545885 247.39542
25.00888 251.1839
29.74541 254.97235
34.29248 256.10892
41.113083 257.24545
52.85968 257.81372
70.66904 255.54065
84.31024 252.8887
98.51983 250.80505
119.360565 247.96368
142.85376 245.12231
159.90527 242.84924
175.63055 237.92422
193.81882 234.32516
207.27057 231.29437
221.85909 228.83188
231.14268 227.3165
238.53168 225.23282
244.40497 224.2857
251.22557 223.14917
255.77264 222.39148
259.9408 221.63376
262.40378 219.55011
256.71994 214.81451
251.98341 210.45776
243.07874 205.72217
234.93192 198.90291
226.78508 191.89423
214.09117 184.31728
199.3132 173.33069
179.23032 159.69218
158.7685 149.27386
86.9627 120.67087
86.9627 120.67087
