12
0
87
77.6791 115.93527
75.973946 124.26993
72.563644 135.82478
67.06927 150.03157
59.680283 167.07971
52.291294 186.40094
46.98638 205.1539
43.57608 222.95975
41.68147 233.56747
40.73416 246.63773
40.73416 259.70795
43.007694 266.71664
45.09177 270.50513
44.71285 275.24072
46.98638 279.21863
46.98638 283.1965
48.12315 286.79556
48.880993 289.63693
52.291294 291.53116
54.943752 292.85712
59.680283 294.1831
67.06927 293.99368
75.973946 293.80426
86.77324 291.72058
102.68798 291.72058
128.07578 291.72058
154.97928 292.28885
172.97809 293.04657
194.19775 292.28885
208.97572 291.72058
219.20663 291.34174
228.1113 291.72058
235.12137 291.34174
239.8579 293.04657
244.02605 293.4254
248.00473 293.4254
250.6572 293.4254
257.09888 293.99368
257.09888 291.34174
254.25696 287.55325
254.25696 283.57538
254.25696 277.70322
254.25696 272.39935
255.58318 265.3907
258.80402 255.1618
260.69864 239.4396
263.91946 226.17993
266.00354 209.1318
267.32977 192.08365
269.0349 177.49802
268.656 162.72296
268.27707 150.41042
266.00354 139.9921
263.54056 130.89975
261.64594 121.80742
255.77264 115.74585
252.74126 113.28334
243.83658 113.28334
243.83658 113.28334
102
274.1504 93.58327
269.6033 91.87845
266.57193 91.87845
263.16162 91.4996
255.77264 90.931335
247.24689 90.552475
234.17406 90.552475
214.84901 90.552475
194.76613 90.17363
174.8727 90.931335
159.90527 91.87845
144.93784 92.82556
129.21255 93.58327
117.08703 96.42462
106.28774 98.31886
96.81468 99.64482
91.69923 102.29675
87.34162 103.81215
83.5524 104.75926
79.194786 105.327545
75.40556 106.842926
71.04796 106.46408
67.06927 107.22177
62.711662 106.842926
58.354053 107.97948
55.89106 107.60063
53.806984 108.547745
53.04914 111.57852
53.04914 114.98816
53.04914 117.45067
52.85968 121.618
53.2386 126.92186
54.56483 133.17284
56.648903 140.18152
57.40675 148.32675
61.00651 156.28255
64.03789 165.75374
67.06927 176.74033
69.15334 188.10576
70.66904 198.71349
71.04796 209.32123
71.04796 217.27701
71.04796 224.47513
71.8058 229.40015
71.8058 233.56747
71.8058 236.97711
71.04796 241.90213
71.04796 246.63773
70.66904 251.1839
70.66904 254.21466
70.66904 258.00314
70.66904 261.79163
70.66904 265.3907
71.8058 268.23203
72.18472 271.0734
72.37418 274.86188
74.45826 277.5138
77.6791 277.5138
80.33156 279.21863
83.17348 279.21863
88.85731 279.97632
95.67792 279.21863
106.666664 278.27148
124.28656 277.32437
146.0746 276.94553
161.23149 277.32437
175.06216 276.56668
188.135 276.94553
199.88158 276.56668
210.11249 275.9984
217.12256 275.0513
225.07993 274.86188
231.33214 274.86188
235.12137 274.86188
238.34221 275.0513
241.3736 275.0513
244.02605 275.24072
246.48904 275.24072
248.76257 274.86188
251.98341 273.91473
251.98341 271.26282
249.89934 267.2849
250.6572 264.633
251.22557 260.6551
251.98341 242.4704
252.74126 235.65112
253.49911 227.88477
253.68857 220.68665
254.44641 211.97314
254.82533 203.6385
254.82533 194.73558
254.82533 187.7269
255.77264 180.33937
254.82533 171.43646
255.77264 160.44987
256.71994 151.54695
255.77264 142.83347
257.47778 134.49881
255.77264 127.49013
258.04617 122.56511
259.75134 119.15549
259.75134 119.15549
89
283.62344 108.35832
280.21313 107.60063
275.0977 107.03235
266.95087 106.085236
249.89934 105.13812
230.00592 103.62273
203.86028 103.24388
176.95677 103.05446
159.52634 102.486176
146.0746 102.486176
135.84369 102.67561
125.802246 102.29675
117.08703 102.486176
108.18236 103.05446
100.603905 103.62273
94.541145 104.190994
91.320305 105.70639
87.72054 105.70639
84.878624 104.9487
81.65778 105.70639
77.86856 105.70639
75.40556 107.03235
71.42688 107.22177
68.96388 108.35832
68.01658 110.441986
68.58496 113.662186
68.58496 116.31412
67.63766 122.75453
67.06927 130.33148
67.06927 138.2873
68.58496 148.89502
72.563644 161.39699
77.30018 176.36148
80.71048 192.08365
82.036705 205.72217
82.226166 219.17126
81.65778 228.83188
81.27886 234.89343
80.33156 241.90213
78.815865 247.96368
78.24748 254.5935
77.48964 259.13968
75.784485 262.54932
75.02664 265.01184
74.07934 267.85318
74.2688 270.12628
74.45826 274.2936
77.86856 276.94553
80.71048 277.89264
84.12078 279.97632
88.66785 283.38593
98.7093 288.68982
118.60272 291.72058
139.44345 295.31964
153.84251 298.161
162.93665 297.9716
173.73593 297.9716
183.58792 296.83502
195.52397 295.13022
206.7022 292.28885
215.60686 288.68982
226.78508 285.4696
237.01598 282.05997
244.21552 279.59747
251.98341 276.94553
257.85672 274.86188
263.3511 274.67245
266.19302 273.7253
268.27707 272.20993
270.92953 271.0734
272.25577 267.47433
272.25577 265.3907
273.0136 261.6022
273.0136 257.05603
275.0977 251.1839
275.47662 244.93289
276.80283 234.89343
278.69745 221.06549
280.21313 201.74426
281.3499 186.0221
281.72882 171.8153
280.59207 160.44987
280.21313 150.59984
280.78152 142.83347
280.4026 133.74112
280.4026 126.543015
281.53937 121.618
285.51807 121.42856
285.51807 121.42856
98
283.434 103.433304
275.85553 102.67561
273.0136 101.91791
268.27707 101.34964
262.7827 101.34964
252.74126 100.970795
240.99467 100.970795
227.35345 101.16022
207.64949 101.16022
190.78745 101.34964
171.84132 101.91791
159.14742 103.433304
146.83244 104.75926
132.05447 107.97948
119.73949 110.25256
105.90882 114.04103
95.29899 117.07182
87.91 119.91318
82.60509 122.943954
76.7318 124.45935
71.04796 126.35359
67.06927 127.67955
62.711662 128.24782
58.164593 129.00552
55.89106 129.00552
53.806984 129.57379
55.89106 132.41515
56.459442 134.49881
56.08052 136.96132
56.648903 141.12865
56.648903 147.00078
57.59621 155.33543
59.1119 164.42778
64.03789 175.0355
68.58496 185.83267
72.563644 193.97789
77.6791 205.72217
79.38425 218.22415
80.33156 227.88477
80.71048 235.65112
81.65778 241.90213
80.89994 248.72137
80.33156 253.6464
80.71048 257.05603
80.71048 261.22336
80.71048 264.0647
80.71048 267.0955
81.27886 270.12628
81.0894 272.39935
81.0894 275.61957
82.226166 279.21863
86.01539 281.30228
89.4257 282.62823
94.92007 283.1965
102.1196 283.57538
113.48727 284.7119
128.45471 285.4696
148.34813 285.28018
161.98933 285.28018
178.47247 285.84845
215.60686 288.12152
222.61693 288.12152
228.67969 288.12152
235.50029 288.12152
241.56305 288.68982
247.24689 288.68982
251.98341 289.2581
256.5305 290.01578
261.07755 290.58405
264.10895 290.58405
263.54056 287.55325
262.7827 284.7119
261.07755 280.92343
259.9408 277.5138
259.18295 273.7253
259.18295 269.17914
257.85672 263.307
257.47778 256.29834
258.80402 247.96368
256.71994 241.14444
256.5305 232.62036
257.85672 224.85397
256.71994 215.76163
258.80402 207.04813
257.85672 198.71349
261.07755 192.84135
261.64594 187.7269
262.21432 180.90765
262.97217 172.95184
262.21432 164.23836
262.40378 154.00946
262.21432 146.43251
262.40378 141.12865
261.64594 134.87766
260.69864 130.89975
259.75134 127.67955
255.77264 124.838196
255.77264 124.838196
103
241.3736 111.010254
244.21552 108.73717
240.61574 107.60063
235.50029 107.22177
226.97453 107.97948
216.17525 107.790054
203.86028 108.1689
194.19775 107.97948
180.55653 108.1689
170.70456 108.92659
162.36826 109.49486
151.19005 110.441986
137.35938 111.19968
122.77087 112.33623
111.21374 113.09392
99.84606 112.52565
92.836 113.09392
87.15216 112.33623
82.036705 110.63141
76.92126 109.87372
72.18472 110.25256
68.01658 109.684296
64.03789 110.63141
61.95382 109.87372
59.30136 109.87372
57.78567 112.33623
58.73298 114.79874
59.30136 117.07182
59.1119 121.618
59.869743 127.67955
59.1119 133.17284
61.00651 140.7498
63.090584 150.41042
65.36412 160.82872
64.9852 171.24704
64.03789 182.9913
63.090584 191.13654
64.03789 200.79715
60.62759 209.8895
60.62759 218.22415
57.975132 225.80109
57.40675 231.10495
56.838364 235.84055
56.648903 241.90213
56.26998 247.96368
53.806984 254.97235
53.806984 261.41278
53.806984 265.3907
53.428062 268.61087
53.04914 271.64166
53.806984 273.91473
53.428062 275.9984
56.26998 279.21863
61.195972 279.97632
67.06927 280.5446
69.91119 280.5446
77.6791 279.97632
85.257545 280.92343
95.86738 283.95422
116.89757 286.79556
138.49615 291.34174
156.87389 294.1831
168.24156 296.07733
181.31438 295.6985
193.25044 294.56195
201.58673 292.85712
210.11249 290.58405
214.84901 288.12152
220.3434 285.4696
227.35345 283.1965
233.41621 280.92343
238.72113 279.59747
243.83658 277.13495
248.76257 275.9984
252.74126 275.9984
255.0148 275.809
258.4251 275.24072
258.80402 272.7782
257.09888 269.3686
257.28833 267.2849
256.5305 263.87527
255.58318 259.8974
255.58318 254.40408
254.44641 248.53195
253.68857 241.14444
251.98341 233.56747
250.6572 225.80109
249.1415 218.03473
248.00473 209.1318
248.95204 198.90291
247.24689 190.75769
247.24689 184.69612
247.05742 179.39226
247.43636 174.84608
248.38365 171.0576
248.76257 167.45856
248.76257 161.58641
249.33096 156.28255
248.38365 151.54695
248.00473 147.9479
244.21552 145.10654
238.15276 139.04498
238.15276 139.04498
83
238.9106 114.41989
244.21552 113.662186
242.13144 113.662186
236.4476 114.609314
228.49023 115.93527
211.62817 118.77663
191.35583 122.56511
167.29425 124.080505
149.10597 125.59589
127.5074 125.59589
109.698044 126.35359
95.86738 126.92186
87.91 126.35359
79.95264 124.26993
69.532265 124.64877
57.40675 125.21704
48.31261 123.701645
42.06039 121.618
37.1344 121.618
34.48194 121.42856
34.48194 123.701645
34.10302 127.49013
34.10302 130.33148
32.96625 136.39305
31.829485 146.62193
32.39787 159.50276
33.345173 173.89897
35.050323 190.94711
35.050323 204.39621
33.534634 217.46646
36.755474 229.21072
36.755474 239.25018
36.755474 250.80505
38.46063 260.8445
38.65009 266.71664
38.83955 270.88397
38.83955 277.70322
38.83955 283.00708
36.755474 288.31097
37.70278 294.1831
38.83955 298.9187
37.70278 301.3812
38.83955 303.46487
43.57608 302.8966
46.418 302.8966
52.85968 303.46487
68.58496 304.03314
84.12078 306.68506
99.84606 309.52643
120.6868 313.1255
138.49615 313.88318
152.32681 313.1255
162.93665 311.23123
176.3884 308.76874
189.27176 306.87448
200.44997 306.3062
210.11249 305.73795
217.12256 304.79083
223.18532 304.98026
228.86916 304.03314
232.09 303.6543
234.93192 302.8966
237.58437 302.3283
240.04736 301.94946
243.07874 298.72928
243.45766 296.07733
243.45766 290.58405
242.13144 284.7119
242.88928 276.94553
241.56305 268.0426
241.94197 259.3291
241.18413 248.9108
240.61574 237.92422
240.23682 226.17993
239.47897 210.83661
238.9106 191.89423
238.53168 176.17206
238.53168 161.58641
237.58437 152.30466
237.20544 146.24309
235.68976 143.40173
233.22676 141.31807
233.22676 141.31807
73
217.69093 113.85161
214.09117 112.33623
205.75488 110.82083
195.52397 110.25256
179.23032 110.63141
160.66312 111.57852
130.53877 112.52565
98.7093 113.662186
84.68916 115.74585
74.45826 116.8824
68.01658 117.82951
64.03789 119.34491
57.975132 121.42856
53.99645 123.701645
51.15453 125.40646
47.93369 128.24782
45.28123 130.33148
44.523384 133.17284
43.76554 135.82478
42.628773 140.18152
43.007694 147.9479
42.06039 159.69218
41.68147 173.89897
41.113083 188.4846
39.597393 201.36542
37.892242 216.89816
37.51332 229.21072
35.239788 239.25018
32.018944 253.26755
32.77679 263.87527
31.07164 269.3686
31.07164 275.0513
30.124334 278.83978
30.124334 283.95422
31.07164 288.31097
33.91356 290.9629
36.755474 290.9629
40.16578 290.2052
48.12315 292.47827
69.15334 294.37253
89.4257 296.83502
113.67673 297.9716
137.54884 298.161
154.22144 297.21387
164.26288 295.6985
176.3884 296.07733
186.05092 294.75137
195.52397 294.37253
202.91296 294.37253
210.11249 294.1831
221.10124 294.1831
223.37477 293.61484
222.99585 290.01578
221.85909 286.985
221.10124 282.62823
221.10124 276.94553
221.10124 270.88397
223.18532 264.0647
223.94316 255.73007
224.32208 245.50116
224.89046 233.56747
227.35345 221.63376
228.1113 205.1539
229.627 188.67403
229.43753 172.76242
228.86916 156.66139
228.86916 145.29597
226.97453 133.36227
224.51154 123.51222
221.10124 118.77663
215.60686 117.64009
208.21788 118.018936
208.21788 118.018936
