12
0
100
252.74126 257.24545
254.25696 259.8974
255.77264 262.17047
251.98341 262.54932
248.76257 260.46567
245.54173 259.70795
242.13144 258.382
237.96329 256.48776
232.65837 256.10892
224.89046 256.29834
214.84901 257.05603
202.7235 257.24545
190.97691 258.382
176.76732 259.51852
165.21017 260.08682
154.97928 261.22336
140.39076 261.6022
121.25518 262.54932
104.96152 263.49643
94.92007 264.25412
86.39432 264.633
80.71048 265.3907
74.64772 265.3907
67.82712 265.95895
58.543514 265.76953
51.912373 266.52722
46.418 266.14838
43.007694 265.5801
39.97632 264.633
42.06039 264.44354
44.71285 261.79163
46.98638 257.6243
49.070454 253.6464
53.428062 246.63773
56.26998 238.4925
59.680283 232.43094
62.711662 226.55878
67.82712 220.3078
69.91119 212.16257
72.942566 206.47986
75.973946 197.9558
78.43694 189.81056
80.89994 183.55959
83.5524 174.46724
86.39432 165.75374
89.4257 157.04025
91.509766 150.97868
94.92007 146.05367
97.1936 140.93922
100.603905 134.68823
104.20367 130.89975
108.56128 127.67955
111.97158 124.080505
115.57134 121.42856
118.79218 119.53433
122.77087 119.34491
125.0444 120.1026
128.07578 125.59589
128.07578 125.59589
82
135.84369 97.18231
139.63292 95.85635
143.42213 96.614044
146.0746 98.88713
150.62167 100.59195
155.16873 104.9487
160.66312 112.52565
165.77856 121.99684
170.13617 132.98341
177.71461 144.91711
182.45116 153.25177
188.32445 162.72296
192.4926 172.76242
197.03966 180.90765
200.44997 188.10576
204.99704 194.73558
208.40733 202.50197
212.0071 208.56354
215.60686 214.81451
219.58556 219.36069
222.99585 223.14917
226.21669 226.17993
228.67969 229.21072
230.76376 232.80978
233.41621 237.54538
236.25813 242.4704
238.9106 246.63773
241.94197 250.04733
243.64713 254.5935
244.40497 257.43488
245.35228 259.70795
245.54173 262.3599
242.88928 263.307
239.66844 262.3599
235.68976 261.22336
230.95322 259.8974
224.89046 259.13968
216.36472 259.70795
207.27057 260.6551
196.66074 260.46567
184.72469 261.03394
172.78864 262.17047
161.23149 263.307
148.34813 264.0647
124.85494 265.5801
105.71936 266.71664
92.64654 267.47433
86.01539 268.8003
80.33156 269.558
74.2688 269.74744
67.06927 269.93686
56.838364 269.17914
52.48076 268.23203
48.691532 266.52722
46.418 264.633
50.01776 262.17047
52.48076 257.81372
54.37537 253.45697
57.975132 247.206
64.03789 239.62903
67.82712 233.37805
71.04796 228.64246
74.2688 223.14917
76.92126 218.22415
79.76317 212.16257
82.60509 206.47986
84.4997 199.09233
85.63647 192.4625
88.099464 187.15863
90.18354 181.66534
92.07815 175.98264
95.29899 169.3528
97.572525 161.96527
100.603905 155.71428
103.44582 149.65271
104.96152 144.91711
107.9929 138.66614
110.64535 132.98341
114.43458 127.67955
123.33925 119.34491
126.56009 121.99684
126.56009 121.99684
74
126.18117 94.34096
134.8964 92.25729
137.73831 91.87845
139.82237 92.25729
142.85376 93.58327
146.64297 95.66693
153.4636 99.64482
160.2842 108.1689
169.75725 118.20836
182.07224 132.41515
192.4926 145.10654
199.50266 153.82004
204.2392 162.1547
207.64949 169.73164
212.0071 175.7932
218.44878 181.85477
222.61693 188.10576
227.35345 193.97789
231.33214 199.66061
234.74245 206.47986
237.58437 210.45776
239.8579 214.24625
242.88928 217.8453
244.78389 221.82318
247.24689 224.85397
248.76257 227.69534
248.76257 230.53668
249.89934 232.9992
249.89934 235.84055
247.24689 239.62903
244.21552 239.06076
239.66844 237.7348
234.17406 236.78769
225.45885 236.21939
214.84901 237.16653
202.34457 238.87134
186.80876 241.14444
168.80994 243.22809
155.16873 244.1752
132.81232 244.55405
110.64535 245.12231
94.92007 245.88004
86.39432 247.206
79.95264 247.58484
74.2688 247.58484
67.06927 247.96368
56.26998 248.72137
50.586143 248.1531
47.554764 247.58484
49.44938 245.50116
51.53345 243.79636
54.37537 241.14444
58.543514 237.7348
64.9852 232.24152
69.15334 225.80109
73.51095 217.8453
78.43694 208.56354
81.0894 198.52406
84.12078 190.56827
86.58378 184.31728
88.478386 177.68744
90.56246 170.48933
92.836 163.29123
94.92007 156.66139
97.1936 150.97868
100.22498 145.4854
102.68798 140.18152
105.90882 134.30939
107.9929 129.95264
111.97158 125.02762
113.86619 120.1026
115.38188 117.07182
116.70811 111.95737
116.70811 111.95737
69
131.865 81.270706
136.22261 82.59668
139.82237 83.35437
144.93784 86.574585
152.13736 93.58327
159.90527 101.91791
168.0521 112.904495
180.55653 125.21704
194.9556 141.69691
206.32326 154.57773
215.60686 168.02682
221.85909 177.11917
226.78508 183.74901
231.14268 188.10576
234.55298 191.89423
237.01598 195.11444
239.66844 198.90291
242.88928 202.69139
244.78389 206.10101
248.00473 209.51065
249.89934 212.16257
251.98341 215.76163
252.74126 218.98184
255.77264 222.39148
255.0148 225.80109
251.22557 227.12708
248.00473 226.55878
242.51036 225.80109
235.68976 226.55878
226.97453 228.64246
216.36472 230.53668
204.99704 232.80978
191.35583 235.65112
175.63055 237.7348
158.95796 240.57614
139.44345 243.22809
114.43458 245.50116
93.7833 247.58484
82.41563 250.61563
69.91119 253.26755
58.543514 254.40408
50.01776 255.9195
43.76554 256.10892
39.97632 256.29834
36.376553 255.73007
34.29248 254.5935
35.050323 252.50986
38.271164 249.10022
40.16578 245.88004
44.144463 239.4396
48.12315 230.7261
53.04914 222.5809
58.543514 212.16257
66.12196 200.79715
69.91119 191.89423
72.942566 184.12785
77.86856 174.84608
80.89994 165.94316
83.5524 156.09312
86.01539 147.9479
88.099464 140.93922
90.94138 131.65746
93.02546 124.45935
94.92007 117.82951
95.67792 112.904495
97.1936 108.547745
99.84606 104.75926
104.20367 100.970795
104.20367 100.970795
70
124.28656 70.284134
127.69686 70.8524
131.67555 72.55722
137.73831 73.88319
144.93784 77.48224
154.60036 83.92265
161.98933 93.58327
169.75725 104.9487
179.98816 116.124695
189.65068 129.00552
197.4186 140.18152
202.91296 149.08444
209.35464 156.66139
214.84901 164.99605
221.10124 171.8153
226.21669 180.90765
230.76376 188.10576
234.55298 194.54616
237.77382 201.176
240.99467 207.42697
244.21552 210.83661
246.48904 214.43567
248.76257 216.14047
250.6572 218.22415
248.00473 220.3078
244.40497 220.3078
239.8579 219.36069
234.17406 218.98184
226.78508 218.98184
215.60686 222.39148
203.86028 224.47513
189.84013 227.12708
172.78864 229.96841
156.49496 232.62036
129.21255 236.02997
102.68798 238.30307
87.91 241.52328
79.95264 243.22809
72.18472 245.12231
61.195972 245.88004
52.85968 247.206
46.418 250.04733
42.628773 249.47906
40.5447 249.47906
42.06039 247.206
45.09177 244.1752
46.418 242.09155
48.880993 239.06076
51.912373 235.84055
56.26998 231.4838
58.543514 225.23282
64.60628 216.89816
69.15334 206.47986
72.753105 193.97789
75.784485 184.31728
79.57371 174.46724
85.63647 160.82872
87.15216 154.57773
89.04677 149.65271
91.320305 143.02289
93.40438 136.0142
95.86738 129.57379
98.7093 120.481445
101.36175 113.47276
102.1196 107.97948
102.68798 100.213104
104.20367 92.82556
105.15098 87.90054
107.61397 82.59668
107.61397 82.59668
58
123.52871 85.24861
128.45471 85.438034
132.81232 86.76401
138.49615 90.552475
146.0746 95.66693
155.92657 103.81215
166.34695 115.55643
182.07224 130.89975
198.55536 146.24309
209.92303 157.22968
218.44878 168.02682
224.32208 175.41435
228.30077 181.85477
232.65837 187.15863
235.68976 192.65193
239.47897 199.66061
243.64713 206.47986
246.48904 211.78372
249.89934 216.70874
251.98341 219.92896
252.74126 222.77032
255.0148 225.80109
251.98341 227.12708
247.24689 226.55878
239.47897 226.55878
228.30077 228.45303
214.09117 231.86267
195.71344 235.84055
172.59917 238.11365
150.4322 239.25018
118.79218 238.87134
93.7833 238.68192
82.226166 239.06076
71.8058 240.76556
57.40675 242.84924
45.28123 245.12231
40.35524 245.88004
37.70278 246.63773
35.80817 244.55405
38.46063 243.79636
41.113083 239.81845
42.628773 237.7348
46.98638 233.18863
51.72291 228.83188
72.37418 202.50197
76.92126 192.08365
80.89994 182.80188
85.257545 171.43646
88.288925 160.07103
91.509766 150.97868
94.541145 143.40173
98.51983 134.30939
101.36175 126.35359
103.44582 119.53433
106.28774 114.23045
109.887505 110.82083
116.329185 109.11601
116.329185 109.11601
60
122.01302 87.5217
125.0444 86.76401
128.45471 87.90054
132.4334 89.60536
139.254 91.4996
147.59029 94.909225
158.38957 102.10733
173.35701 112.33623
193.62936 125.40646
210.49141 140.93922
225.26938 151.1681
233.41621 161.39699
238.9106 171.43646
243.64713 179.39226
248.00473 187.15863
252.74126 195.11444
257.85672 206.10101
263.3511 213.8674
267.32977 219.73953
269.2244 225.23282
270.92953 228.45303
273.39255 232.62036
273.77145 235.65112
270.92953 235.84055
267.89816 233.56747
261.07755 232.0521
249.1415 232.24152
233.79514 234.13574
213.5228 237.7348
184.72469 239.62903
155.16873 240.76556
121.82356 240.76556
96.43576 242.09155
85.63647 244.55405
77.6791 245.50116
68.58496 247.206
54.37537 248.72137
49.8283 248.72137
46.22854 248.72137
44.523384 246.63773
46.98638 244.55405
50.586143 240.38672
52.85968 237.7348
56.26998 233.7569
62.711662 229.40015
67.06927 223.71744
69.91119 215.76163
75.40556 203.07024
78.24748 190.75769
81.65778 179.39226
84.68916 164.99605
87.15216 151.54695
90.18354 139.61325
93.97276 124.838196
96.43576 112.146805
99.46714 101.34964
102.1196 90.552475
103.44582 85.438034
106.09828 83.54379
106.09828 83.54379
68
138.49615 87.5217
147.21136 87.332275
150.62167 88.27939
153.65305 89.60536
156.68443 91.87845
161.61041 95.28807
167.29425 102.10733
174.8727 110.25256
183.209 120.67087
194.19775 135.2565
201.39728 148.51617
207.27057 161.01814
214.09117 174.65666
219.58556 188.4846
224.89046 200.60773
228.86916 213.10971
232.65837 223.71744
235.87921 231.4838
238.53168 238.68192
240.23682 245.12231
242.51036 248.9108
244.40497 255.54065
246.11012 260.46567
247.05742 263.87527
248.00473 267.47433
249.1415 270.12628
249.1415 273.7253
243.83658 273.7253
239.47897 271.8311
232.65837 270.3157
223.18532 268.98972
208.40733 269.17914
189.08229 269.558
166.34695 269.3686
146.0746 268.0426
118.03434 268.0426
97.572525 267.66376
89.04677 268.61087
82.98402 268.23203
77.86856 268.23203
71.04796 269.17914
66.12196 268.98972
57.59621 268.23203
54.37537 267.47433
51.912373 265.95895
54.943752 263.307
59.680283 260.27625
64.03789 256.29834
69.15334 251.56274
74.07934 245.12231
79.194786 235.27228
83.93132 227.3165
87.15216 219.17126
92.07815 209.51065
96.05684 200.79715
102.1196 193.78847
107.42451 187.7269
112.53996 180.90765
118.79218 171.8153
123.71818 161.58641
128.83363 152.6835
135.84369 143.78058
140.39076 134.30939
144.18 126.164154
146.0746 118.587204
146.83244 114.79874
144.18 113.85161
144.18 113.85161
72
131.29662 103.24388
133.94908 102.486176
136.60153 103.24388
142.09592 106.085236
144.93784 108.1689
151.0006 113.662186
158.57904 121.04971
165.77856 130.89975
176.95677 141.88634
188.32445 151.1681
198.55536 161.58641
207.08112 172.38358
214.84901 180.14995
221.85909 187.15863
228.67969 194.16731
233.79514 201.74426
237.96329 208.56354
242.13144 215.5722
246.29958 220.3078
249.1415 224.85397
251.22557 227.69534
253.49911 230.91553
255.77264 233.7569
259.3724 236.97711
260.69864 239.4396
262.7827 241.52328
263.91946 244.1752
259.3724 244.55405
253.49911 242.84924
247.62581 240.38672
236.25813 239.25018
221.2907 239.25018
202.34457 240.1973
180.55653 240.1973
159.52634 240.76556
138.49615 243.22809
113.67673 245.88004
96.43576 248.9108
88.66785 251.94159
82.98402 254.21466
76.92126 256.10892
70.66904 257.6243
67.06927 259.51852
61.195972 260.08682
57.40675 260.46567
53.806984 259.70795
55.89106 259.3291
58.543514 257.6243
64.03789 254.5935
69.15334 249.47906
71.8058 243.60693
75.784485 235.08286
79.38425 228.64246
81.65778 222.39148
83.93132 216.14047
85.63647 209.1318
87.34162 202.12312
89.23624 194.92502
90.94138 189.05287
92.836 181.85477
95.48846 172.76242
99.08822 164.99605
101.36175 156.47197
104.20367 149.84213
107.42451 144.91711
111.59266 139.2344
115.19242 132.41515
116.70811 127.300705
119.73949 122.943954
121.25518 119.53433
123.71818 121.618
123.71818 121.618
62
151.94789 108.92659
155.54765 107.790054
159.14742 109.11601
162.93665 111.57852
167.86264 115.74585
175.63055 122.943954
184.1563 133.74112
196.28181 145.10654
208.02841 155.33543
219.58556 168.40567
228.49023 179.20284
235.68976 187.7269
241.94197 193.97789
246.29958 199.47118
250.6572 204.39621
255.0148 209.1318
259.9408 213.10971
263.91946 218.22415
266.57193 222.5809
268.08762 226.36935
269.7928 229.0213
271.49792 231.4838
271.87683 233.7569
272.25577 236.02997
270.1717 237.7348
267.14032 236.59827
262.97217 235.84055
255.0148 234.89343
248.76257 235.08286
240.99467 235.08286
233.41621 235.08286
220.3434 234.89343
204.42865 236.21939
182.07224 236.21939
159.90527 236.21939
135.46477 236.59827
110.64535 236.97711
94.541145 237.7348
86.01539 238.87134
79.76317 239.4396
72.942566 241.14444
64.03789 241.90213
57.40675 241.90213
52.291294 243.22809
48.12315 241.90213
51.53345 242.09155
53.04914 239.4396
56.26998 236.59827
59.680283 234.13574
65.55358 230.15784
68.58496 226.17993
71.04796 220.68665
82.036705 200.4183
84.12078 193.59904
86.39432 187.15863
89.61516 180.90765
93.02546 172.76242
110.83481 147.75848
118.60272 139.04498
126.18117 129.57379
132.4334 124.080505
132.4334 124.080505
