11
0
91
244.02605 154.76717
238.53168 149.65271
233.0373 145.10654
227.35345 139.9921
219.58556 135.2565
212.76494 130.89975
203.48135 126.92186
197.03966 125.21704
188.32445 123.51222
176.3884 122.186264
162.36826 120.86029
143.42213 118.77663
115.7608 118.77663
94.541145 121.04971
94.541145 121.04971
76
163.50504 72.74664
159.52634 71.79952
155.3582 72.936066
149.29544 75.20915
142.09592 77.861084
132.4334 80.32359
124.66548 82.59668
116.329185 86.0063
107.80343 89.60536
100.22498 91.87845
94.541145 94.909225
89.80462 98.31886
85.63647 101.91791
81.65778 104.38042
76.54233 108.92659
70.66904 113.09392
63.280045 117.82951
56.26998 123.51222
49.44938 129.57379
44.523384 134.49881
39.597393 139.04498
36.376553 144.91711
34.671402 150.59984
34.29248 164.99605
57.59621 210.64719
68.58496 218.603
76.7318 226.55878
83.5524 233.7569
89.99408 242.09155
99.08822 248.9108
112.53996 256.29834
126.18117 261.79163
142.09592 265.95895
154.97928 269.3686
162.7472 270.88397
168.62048 271.45224
176.95677 272.20993
186.05092 272.0205
194.9556 271.45224
202.91296 270.12628
211.62817 268.42145
218.44878 265.95895
226.40616 262.92816
233.22676 260.46567
239.47897 255.54065
246.11012 249.47906
252.74126 245.50116
256.71994 238.68192
263.16162 231.67325
267.89816 222.39148
270.92953 212.54141
273.0136 202.50197
273.9609 193.59904
274.33984 184.12785
274.5293 175.0355
272.82416 167.07971
270.36115 158.17679
268.27707 151.35753
264.48785 145.86424
261.45648 141.31807
255.77264 135.2565
250.6572 131.27861
244.97336 124.45935
238.9106 118.587204
232.65837 111.95737
224.32208 104.75926
214.84901 94.909225
206.89165 88.089966
198.93428 81.83899
190.59798 77.48224
178.47247 71.79952
163.50504 64.98026
151.0006 59.108124
135.84369 55.130226
126.18117 54.75138
126.18117 54.75138
80
161.42096 87.14285
158.20012 86.19574
153.84251 88.089966
149.67436 91.87845
142.09592 94.909225
135.46477 97.94002
126.18117 102.865036
116.70811 107.97948
107.045586 112.33623
99.46714 116.50354
94.730606 121.618
89.4257 127.300705
85.068085 132.98341
79.194786 137.90843
72.563644 145.10654
64.9852 151.35753
57.40675 158.74506
51.53345 164.99605
47.554764 172.573
45.47069 180.14995
45.660152 186.77979
45.660152 192.84135
45.28123 198.90291
47.554764 205.72217
51.53345 212.54141
56.838364 220.3078
66.12196 226.93765
75.973946 234.13574
85.63647 245.50116
95.48846 256.48776
109.31912 264.633
122.391945 270.12628
133.00177 273.91473
142.85376 277.89264
151.94789 281.30228
157.44228 283.57538
163.50504 286.03787
169.75725 288.68982
178.47247 290.01578
186.99821 290.58405
195.52397 290.01578
202.7235 288.68982
211.62817 285.4696
216.17525 283.1965
220.3434 279.97632
225.45885 275.24072
231.5216 271.26282
236.4476 265.95895
243.07874 259.3291
249.89934 249.85791
257.09888 242.09155
263.16162 234.89343
268.46655 225.80109
271.87683 216.14047
275.85553 208.56354
277.18176 201.74426
277.37122 193.78847
278.69745 186.40094
277.18176 177.49802
276.23447 171.24704
273.77145 164.04892
271.119 157.04025
266.57193 151.54695
262.97217 146.24309
255.77264 141.31807
249.89934 135.2565
243.45766 130.89975
237.20544 126.164154
230.38484 122.56511
223.37477 117.82951
215.60686 113.662186
206.7022 110.63141
198.17644 106.46408
189.27176 102.29675
177.71461 100.213104
165.21017 97.18231
150.24275 94.34096
125.612785 95.66693
107.045586 101.34964
107.045586 101.34964
79
158.01065 82.59668
157.63173 80.32359
155.3582 78.997635
153.08466 79.18706
148.72705 79.94475
144.93784 81.460144
138.49615 84.3015
129.9704 86.76401
123.14979 91.87845
114.43458 95.28807
105.71936 100.213104
99.46714 104.38042
94.730606 108.92659
89.61516 113.28334
84.31024 118.96605
77.11072 126.92186
68.58496 132.98341
56.648903 138.2873
45.09177 144.91711
36.566013 149.84213
29.74541 155.9037
26.52457 161.58641
24.251036 167.07971
23.49319 171.8153
21.78804 178.2557
22.356424 185.64325
23.49319 191.51538
26.52457 198.52406
31.07164 208.56354
43.57608 221.82318
67.06927 232.0521
82.226166 243.60693
92.07815 254.5935
102.68798 262.17047
116.89757 269.17914
129.9704 275.24072
146.0746 282.62823
157.2528 288.12152
166.34695 294.56195
176.3884 300.6235
185.48253 304.79083
194.3872 307.6322
201.39728 307.6322
207.46004 307.6322
214.84901 305.54852
221.10124 303.46487
228.49023 298.53986
234.93192 292.85712
240.61574 284.7119
248.76257 276.37726
255.77264 268.8003
265.62463 257.43488
271.87683 245.88004
276.80283 236.40884
279.83423 224.85397
281.72882 211.40488
283.8129 200.79715
284.00235 192.65193
284.19183 185.83267
283.2445 177.3086
280.78152 170.48933
278.69745 162.72296
276.61337 155.33543
272.82416 147.9479
267.7087 141.69691
262.40378 135.2565
252.74126 130.33148
246.29958 123.701645
238.53168 119.15549
230.76376 114.79874
220.3434 109.11601
207.64949 101.34964
196.28181 93.58327
182.07224 87.332275
171.08348 82.975525
163.69449 80.89186
154.03197 80.513016
128.45471 80.13417
128.45471 80.13417
78
148.72705 72.936066
151.56897 69.90528
147.96921 68.95817
145.31676 69.33701
141.33807 71.041824
139.254 72.936066
133.38069 74.83031
127.69686 77.861084
121.82356 81.08128
115.38188 85.438034
107.80343 91.87845
100.603905 95.66693
95.29899 102.486176
90.56246 108.1689
86.01539 113.662186
81.65778 118.96605
76.54233 125.21704
69.721725 131.27861
61.00651 136.7719
52.101833 142.4546
45.09177 149.84213
41.113083 155.71428
38.46063 162.72296
34.29248 167.64798
32.77679 174.46724
32.77679 182.23361
33.534634 187.91634
35.050323 193.2202
38.46063 200.60773
41.68147 207.04813
49.44938 215.5722
64.03789 225.42224
78.24748 233.56747
87.72054 244.55405
98.33037 257.05603
115.00296 266.90607
130.9177 275.24072
145.12729 280.16574
154.60036 283.95422
162.36826 284.7119
169.5678 284.7119
179.23032 285.28018
189.84013 286.79556
199.88158 286.79556
209.35464 284.7119
216.36472 283.38593
223.94316 280.16574
231.14268 277.5138
237.96329 271.64166
246.29958 265.95895
256.5305 257.05603
266.95087 247.206
273.9609 238.30307
279.64474 227.50592
283.8129 213.8674
285.51807 203.82793
287.41266 194.35674
287.98105 186.21152
287.98105 177.68744
287.98105 168.97395
286.65482 161.01814
283.62344 154.3883
279.83423 147.56906
264.8668 132.98341
256.71994 125.02762
249.89934 117.261246
242.51036 109.87372
235.31084 101.34964
228.30077 93.20442
219.58556 86.574585
210.49141 80.513016
198.74481 76.15627
185.672 72.17837
172.59917 69.526436
162.1788 67.632195
150.24275 69.14759
127.5074 74.451454
127.5074 74.451454
70
160.85257 84.3015
160.2842 82.02841
158.01065 82.59668
149.67436 87.332275
138.49615 93.20442
124.28656 100.213104
110.83481 107.97948
97.1936 113.85161
91.509766 119.53433
86.20486 125.21704
81.0894 131.27861
74.83718 137.71901
67.06927 143.02289
56.459442 150.03157
46.60746 157.22968
38.081703 167.07971
31.07164 175.0355
25.766726 185.45383
24.251036 192.65193
25.766726 199.85004
25.00888 207.04813
27.282415 213.48856
29.74541 222.39148
38.83955 229.40015
52.48076 237.7348
70.66904 247.58484
82.60509 255.73007
90.56246 261.22336
100.603905 265.95895
119.360565 269.93686
138.11723 273.15704
155.16873 275.809
169.18887 281.30228
189.08229 284.7119
202.7235 287.55325
211.62817 287.55325
218.44878 286.79556
224.89046 283.95422
229.81645 280.92343
234.55298 276.94553
238.72113 271.26282
243.83658 265.76953
250.6572 257.6243
258.4251 246.63773
264.10895 237.16653
267.89816 227.50592
271.119 216.14047
272.25577 204.39621
274.1504 191.32596
273.582 177.49802
272.82416 164.42778
270.1717 152.87292
266.57193 143.78058
261.8354 136.39305
252.74126 130.89975
247.24689 125.02762
241.3736 120.86029
236.82652 118.39778
232.46892 116.69296
228.30077 115.74585
221.85909 115.74585
212.76494 116.124695
202.34457 115.93527
188.135 114.79874
169.5678 113.85161
150.4322 113.28334
119.360565 114.04103
119.360565 114.04103
87.53108 376.9613
87.53108 376.9613
95
171.27293 84.3015
167.1048 81.460144
163.50504 80.89186
160.2842 81.270706
157.44228 81.83899
152.13736 82.7861
146.0746 83.35437
140.58022 84.86977
133.19124 85.81688
126.18117 87.90054
120.11841 89.794785
113.108345 92.82556
104.20367 95.28807
98.51983 98.31886
94.351685 100.213104
90.94138 103.433304
87.15216 106.085236
83.36294 109.684296
77.86856 113.662186
74.45826 118.20836
68.3955 123.3228
64.227356 128.24782
57.59621 132.98341
52.48076 138.2873
47.554764 144.15942
43.19716 149.65271
39.786854 155.33543
37.70278 161.58641
35.050323 166.322
33.534634 171.8153
32.77679 175.7932
33.534634 181.47592
34.29248 186.40094
37.70278 191.13654
39.97632 196.06155
42.439312 200.60773
45.28123 204.39621
49.44938 209.1318
56.26998 212.92029
68.58496 219.92896
79.76317 227.50592
88.66785 235.84055
95.86738 243.22809
105.71936 249.85791
115.19242 255.73007
122.391945 259.51852
127.5074 261.22336
132.62285 262.54932
140.58022 263.87527
147.21136 264.82242
154.22144 265.76953
159.14742 266.90607
163.88396 266.71664
169.5678 266.3378
175.63055 265.20126
182.07224 262.54932
190.78745 260.6551
198.55536 257.6243
206.32326 255.54065
212.0071 252.13101
218.44878 248.9108
223.7537 245.88004
228.67969 242.4704
233.41621 238.4925
238.53168 234.70401
242.88928 229.96841
246.29958 225.80109
249.89934 222.0126
252.74126 217.8453
255.0148 212.73087
255.20425 209.1318
255.20425 206.10101
255.20425 201.176
254.25696 197.00867
253.49911 191.7048
253.49911 186.0221
252.74126 180.14995
251.22557 173.33069
249.1415 165.75374
245.54173 156.66139
243.07874 148.89502
240.04736 141.88634
236.4476 134.30939
234.55298 129.57379
232.65837 123.51222
230.19537 118.77663
227.92184 114.609314
224.51154 110.63141
219.58556 106.46408
216.36472 102.67561
212.0071 97.94002
189.84013 90.552475
179.98816 88.27939
141.33807 86.38516
141.33807 86.38516
98
157.63173 68.76874
155.16873 70.47356
150.05328 72.55722
143.42213 75.588
136.22261 78.42935
128.07578 81.08128
121.25518 85.24861
115.00296 87.5217
108.18236 91.4996
100.793365 93.58327
95.29899 96.80347
91.509766 101.34964
86.77324 104.75926
81.46832 108.1689
76.54233 111.010254
71.8058 114.609314
67.06927 118.20836
63.65897 121.99684
56.838364 126.35359
52.85968 130.33148
49.070454 135.2565
45.660152 139.04498
42.06039 143.78058
40.73416 149.46329
39.407932 154.19888
39.407932 161.01814
38.65009 167.07971
38.83955 173.33069
41.68147 180.14995
45.47069 187.53748
48.880993 192.84135
53.428062 198.71349
58.73298 204.77505
67.06927 211.02603
73.32149 218.22415
79.38425 225.23282
84.31024 231.67325
89.04677 239.4396
95.86738 247.206
103.44582 253.45697
111.78212 257.05603
115.950264 259.13968
120.6868 260.46567
126.37063 261.79163
133.38069 263.307
142.85376 265.5801
151.0006 267.47433
157.06335 268.8003
161.98933 268.98972
166.72588 268.98972
172.59917 268.0426
180.55653 267.0955
187.37714 265.3907
193.4399 264.25412
199.88158 262.17047
207.27057 260.46567
212.76494 257.05603
219.58556 252.13101
225.45885 247.206
230.76376 243.98578
235.12137 239.4396
238.9106 236.97711
242.51036 232.9992
245.16281 229.40015
248.00473 225.23282
251.22557 221.06549
254.25696 215.5722
257.47778 209.51065
259.18295 204.39621
261.45648 197.9558
262.40378 191.32596
263.16162 185.26439
263.73 178.63457
263.91946 171.8153
262.97217 165.56432
261.8354 158.74506
258.80402 153.25177
255.77264 148.13733
253.49911 144.15942
251.22557 140.18152
249.89934 135.2565
244.97336 130.89975
241.3736 125.21704
236.82652 119.91318
232.09 115.74585
224.89046 111.010254
219.20663 107.03235
213.5228 102.67561
206.89165 97.75058
201.01836 93.20442
195.9029 90.931335
189.65068 86.574585
182.07224 83.54379
167.67317 77.292816
163.31557 76.91396
154.60036 75.96685
133.94908 74.451454
133.94908 74.451454
