22
0
45
56.648903 122.56511
75.973946 129.57379
93.7833 139.9921
117.46596 152.49408
140.58022 166.322
155.92657 178.06628
164.45233 189.05287
172.03078 199.66061
179.98816 210.45776
188.70337 221.06549
196.66074 230.91553
203.10242 245.12231
212.76494 256.29834
222.61693 267.2849
228.86916 279.21863
234.55298 293.4254
238.9106 308.5793
241.94197 326.764
237.58437 342.10733
237.58437 342.10733
40
232.84784 99.64482
239.10005 97.94002
238.9106 102.10733
236.25813 107.97948
231.33214 114.79874
220.3434 126.92186
202.7235 140.93922
186.99821 153.63062
170.13617 167.64798
160.66312 180.14995
151.0006 191.51538
138.49615 203.6385
125.612785 214.05682
113.86619 225.23282
101.36175 234.89343
92.07815 245.12231
84.31024 254.21466
84.31024 254.21466
49.63884 117.45067
54.18591 117.07182
60.059204 117.64009
69.15334 119.53433
78.24748 127.300705
91.509766 136.0142
108.18236 149.08444
128.07578 161.77585
147.21136 176.36148
160.66312 189.2423
169.5678 201.176
181.31438 210.83661
192.11368 220.3078
200.07104 227.12708
207.64949 233.7569
217.69093 242.4704
226.21669 248.9108
233.41621 255.1618
240.23682 262.17047
248.00473 270.88397
252.74126 279.21863
252.74126 279.21863
40
218.44878 114.41989
225.83777 114.23045
224.51154 121.99684
219.58556 130.89975
211.62817 141.50749
201.01836 153.25177
191.35583 168.02682
179.98816 181.47592
169.18887 192.84135
161.98933 206.10101
154.03197 217.8453
144.74837 228.83188
130.34932 238.11365
118.41326 247.58484
106.09828 257.05603
99.84606 263.87527
93.21492 269.3686
86.77324 275.0513
86.77324 275.0513
52.48076 145.29597
57.59621 139.04498
62.33274 138.2873
67.06927 138.2873
70.66904 139.2344
78.24748 142.83347
90.373 150.03157
111.78212 161.58641
142.09592 177.3086
165.21017 191.89423
185.1036 207.04813
199.12373 218.03473
207.27057 225.23282
217.12256 231.67325
225.07993 238.30307
231.71107 245.50116
237.77382 252.50986
244.59444 261.22336
251.98341 271.45224
261.26703 286.60614
261.26703 286.60614
43
226.21669 111.57852
225.45885 114.41989
222.61693 120.481445
217.12256 129.57379
209.16518 138.66614
199.50266 148.89502
191.73476 160.44987
179.23032 174.65666
168.0521 188.4846
160.2842 202.31255
151.56897 215.76163
139.44345 227.50592
125.612785 238.87134
113.67673 251.56274
102.68798 262.92816
96.2463 269.17914
92.45708 274.86188
87.34162 279.97632
79.95264 281.87054
79.95264 281.87054
33.534634 142.83347
37.1344 135.2565
39.21847 135.2565
41.49201 134.87766
44.90231 135.82478
52.67022 138.66614
69.721725 145.4854
84.31024 155.14601
104.20367 168.40567
130.72824 182.23361
158.01065 196.06155
175.63055 210.45776
192.4926 221.06549
201.58673 229.21072
208.02841 237.54538
216.36472 245.12231
224.89046 250.80505
231.5216 256.6772
236.25813 262.73874
240.42628 268.23203
246.11012 277.5138
248.95204 286.60614
248.95204 286.60614
44
208.02841 118.96605
216.36472 116.124695
219.20663 116.124695
219.20663 118.39778
218.44878 126.35359
212.76494 135.63535
202.7235 146.43251
191.35583 158.55563
176.95677 172.38358
165.21017 185.07497
155.92657 195.30386
143.80106 208.56354
128.45471 218.22415
117.08703 226.7482
105.71936 234.89343
97.572525 242.09155
91.320305 250.23676
87.15216 258.00314
82.79455 263.87527
74.83718 268.0426
74.83718 268.0426
28.987566 123.701645
36.18709 123.51222
39.786854 122.56511
43.38662 122.186264
48.880993 121.42856
55.7016 122.56511
67.06927 125.59589
79.95264 133.36227
96.2463 146.05367
123.71818 162.53354
151.94789 184.12785
167.1048 202.12312
178.47247 217.46646
189.08229 228.26361
197.03966 238.87134
203.48135 248.9108
210.87033 257.24545
219.20663 264.82242
226.21669 272.20993
231.33214 279.97632
234.93192 288.12152
235.12137 298.53986
235.12137 298.53986
41
229.24808 105.327545
231.5216 106.085236
230.95322 111.57852
226.97453 118.96605
218.44878 131.65746
204.42865 145.4854
190.59798 160.07103
176.3884 174.0884
163.88396 187.15863
155.92657 198.71349
142.85376 209.8895
127.88632 220.3078
114.8135 231.29437
100.793365 241.52328
93.02546 252.50986
87.72054 260.08682
82.79455 265.3907
75.973946 270.88397
75.973946 270.88397
35.61871 136.58247
38.65009 130.89975
41.113083 129.57379
46.418 130.89975
51.53345 131.27861
61.95382 134.68823
75.40556 142.83347
88.66785 153.4412
104.20367 166.322
120.49734 177.49802
133.94908 186.40094
147.96921 194.73558
158.38957 204.39621
165.5891 211.40488
174.8727 219.17126
183.96684 227.12708
194.76613 234.70401
201.7762 243.22809
209.35464 248.9108
217.69093 257.6243
223.56424 265.95895
223.56424 265.95895
42
230.38484 110.63141
235.50029 107.97948
235.12137 112.52565
231.5216 120.1026
221.10124 132.41515
203.29189 145.4854
187.18768 158.17679
169.5678 171.0576
159.90527 182.80188
148.72705 193.2202
132.4334 205.72217
117.46596 217.8453
103.44582 229.77899
93.59384 238.87134
87.91 250.80505
83.36294 259.3291
78.6264 265.3907
74.2688 269.93686
68.01658 272.96762
59.680283 277.5138
59.680283 277.5138
40.16578 141.88634
44.144463 137.34016
50.01776 135.82478
56.26998 134.68823
67.06927 135.2565
76.35287 140.7498
87.72054 148.32675
100.603905 156.47197
113.86619 166.70087
125.233864 175.98264
139.254 186.40094
148.91652 196.81924
157.2528 207.04813
163.12611 215.5722
168.24156 223.3386
176.3884 232.0521
185.86145 242.84924
193.81882 250.80505
201.7762 261.79163
206.51273 272.96762
206.51273 272.96762
39
214.65956 120.67087
222.238 121.42856
222.99585 125.02762
219.20663 132.98341
212.0071 141.88634
199.88158 150.78926
187.37714 161.58641
168.24156 173.70955
156.3055 183.18074
143.42213 188.67403
119.171104 204.39621
94.351685 219.73953
87.15216 227.50592
80.71048 233.56747
72.18472 239.81845
56.838364 244.55405
56.838364 244.55405
36.755474 139.04498
45.09177 132.41515
48.50207 131.08919
52.67022 130.33148
59.680283 129.95264
68.58496 131.65746
78.43694 139.42383
92.836 150.03157
109.31912 164.42778
127.31794 178.63457
144.18 191.51538
155.54765 203.6385
162.55772 212.73087
167.86264 222.0126
176.3884 229.58957
183.209 238.4925
191.73476 247.58484
199.12373 254.40408
206.89165 262.3599
215.60686 270.88397
217.12256 282.62823
217.12256 282.62823
40
232.65837 109.11601
232.65837 117.07182
228.1113 126.92186
217.69093 136.96132
202.7235 149.27386
189.27176 165.3749
170.89401 180.14995
159.52634 192.84135
147.0219 207.04813
127.88632 221.82318
114.43458 232.80978
101.74068 242.84924
93.7833 255.35123
89.04677 264.633
83.93132 270.88397
73.51095 276.7561
73.51095 276.7561
39.597393 91.4996
47.554764 89.60536
53.806984 87.14285
61.385433 86.38516
68.96388 91.87845
79.76317 99.265976
91.88869 113.47276
105.71936 130.33148
119.92895 147.00078
134.13853 164.04892
145.12729 182.61246
154.60036 198.14522
159.14742 211.78372
163.12611 222.95975
167.1048 232.9992
173.35701 244.55405
180.55653 254.21466
187.37714 263.307
193.62936 271.26282
199.69212 280.5446
205.37596 290.39462
205.37596 300.24466
205.37596 300.24466
39
233.22676 114.41989
235.12137 120.67087
231.90053 129.95264
224.701 140.56038
209.73357 151.35753
194.3872 165.3749
176.95677 179.39226
162.7472 191.13654
152.8952 202.12312
140.39076 211.78372
126.18117 220.68665
114.8135 228.26361
104.96152 236.78769
97.761986 246.63773
91.69923 258.76083
85.63647 263.87527
85.63647 263.87527
64.03789 150.78926
69.15334 148.89502
71.8058 148.13733
75.595024 148.7056
80.89994 149.84213
88.099464 152.87292
100.22498 159.69218
120.6868 171.0576
144.93784 183.37016
162.93665 196.06155
176.95677 207.42697
191.16637 216.3299
200.2605 223.14917
208.97572 229.77899
217.69093 236.97711
225.45885 243.79636
231.33214 251.1839
228.49023 257.6243
228.49023 257.6243
81.0894 378.09784
82.226166 380.9392
82.226166 380.9392
43
243.83658 135.2565
240.61574 139.9921
236.25813 144.91711
229.81645 150.97868
217.69093 161.39699
203.10242 174.0884
192.4926 185.83267
179.98816 197.76637
168.24156 209.51065
160.2842 220.3078
153.4636 229.0213
145.12729 236.97711
133.19124 245.12231
124.28656 254.78293
115.950264 263.87527
106.856125 269.558
100.603905 275.809
95.29899 282.62823
90.373 289.63693
84.68916 290.01578
84.68916 290.01578
69.91119 130.89975
75.40556 129.76321
77.48964 130.33148
80.1421 130.33148
83.5524 131.65746
89.80462 136.96132
97.95145 146.43251
112.3505 156.85081
125.612785 171.43646
142.09592 185.64325
154.60036 198.52406
161.42096 210.45776
166.72588 219.17126
172.59917 227.3165
178.47247 235.65112
186.80876 244.1752
194.9556 252.13101
203.48135 262.17047
212.76494 271.26282
220.72232 282.62823
223.56424 294.37253
223.56424 294.37253
44
251.98341 128.24782
252.17288 133.36227
248.76257 139.9921
243.07874 147.00078
232.84784 157.04025
215.60686 171.0576
197.03966 185.07497
179.98816 196.81924
165.77856 207.80582
156.87389 218.22415
147.59029 227.88477
131.865 237.54538
118.79218 248.9108
104.96152 260.46567
97.00414 268.23203
91.69923 275.24072
87.72054 281.87054
84.31024 288.87924
79.95264 295.8879
70.8585 297.5927
70.8585 297.5927
51.34399 154.57773
59.680283 152.6835
66.311424 152.49408
69.91119 153.06235
75.784485 153.82004
82.60509 156.09312
91.130844 160.82872
104.20367 166.322
119.550026 172.38358
131.67555 178.44514
143.42213 183.74901
153.4636 188.4846
160.66312 192.65193
166.34695 198.33464
175.63055 204.39621
184.72469 209.51065
194.3872 214.05682
203.10242 220.3078
214.84901 227.69534
226.40616 239.06076
239.47897 254.21466
251.22557 265.20126
251.22557 265.20126
42
242.32089 137.90843
244.40497 135.2565
243.07874 140.7498
238.34221 146.05367
231.33214 154.00946
218.44878 165.56432
201.7762 179.96053
188.70337 191.89423
176.95677 203.07024
167.67317 212.16257
162.1788 221.63376
156.49496 229.96841
149.67436 239.06076
138.49615 248.9108
124.28656 259.3291
112.53996 266.90607
102.1196 273.34647
94.92007 279.97632
90.94138 286.79556
86.58378 295.13022
82.226166 298.9187
82.226166 298.9187
54.943752 159.50276
59.1119 156.66139
64.227356 156.09312
67.63766 155.9037
74.45826 160.07103
80.33156 168.02682
90.94138 179.96053
105.71936 193.78847
122.77087 207.80582
138.49615 219.17126
151.19005 229.96841
161.42096 242.84924
170.13617 252.50986
182.45116 262.54932
195.52397 270.88397
204.80757 279.59747
212.0071 286.60614
218.44878 293.99368
222.04854 301.00235
222.04854 301.00235
42
243.83658 131.27861
248.00473 133.36227
246.48904 140.37094
242.51036 147.56906
233.79514 157.4191
218.44878 172.38358
198.55536 188.10576
177.71461 202.69139
162.7472 215.19336
152.32681 225.80109
138.49615 235.84055
120.6868 246.63773
107.61397 258.00314
97.761986 265.95895
91.69923 272.39935
87.15216 278.65033
84.68916 284.7119
81.847244 290.01578
78.43694 297.5927
70.8585 300.6235
70.8585 300.6235
64.60628 153.4412
69.15334 153.25177
72.563644 152.49408
75.40556 153.25177
79.194786 155.14601
84.12078 159.50276
92.836 168.40567
104.96152 179.20284
124.47602 190.18942
147.0219 204.77505
161.79988 218.22415
175.63055 230.91553
189.84013 243.22809
201.39728 252.50986
210.11249 262.17047
217.69093 268.8003
223.7537 275.24072
228.86916 282.62823
232.84784 293.99368
233.22676 304.79083
233.22676 304.79083
37
239.10005 113.09392
239.8579 116.69296
237.20544 123.51222
231.33214 133.74112
219.20663 145.67482
202.91296 160.07103
187.18768 177.11917
172.59917 189.05287
162.7472 200.60773
154.03197 212.54141
142.09592 223.71744
127.12848 234.13574
113.67673 245.12231
102.68798 257.24545
94.92007 265.95895
90.94138 271.26282
86.58378 276.7561
82.98402 282.62823
75.973946 288.31097
75.973946 288.31097
51.34399 139.61325
57.78567 135.82478
64.79574 136.0142
69.721725 136.39305
77.11072 139.61325
86.01539 144.53827
95.29899 150.97868
107.045586 159.1239
120.30787 168.97395
152.8952 198.52406
159.90527 207.04813
165.21017 213.8674
172.03078 222.39148
183.209 232.0521
199.12373 245.31174
206.51273 259.8974
206.51273 259.8974
42
234.17406 136.7719
233.22676 140.7498
229.627 146.24309
221.10124 154.57773
205.94434 168.40567
192.11368 184.88554
173.16756 200.22888
161.23149 216.14047
150.24275 228.26361
132.81232 240.76556
118.60272 252.13101
105.71936 263.307
95.86738 271.26282
89.04677 281.87054
84.12078 290.9629
81.0894 298.53986
76.92126 302.1389
71.61634 304.98026
63.090584 305.3591
63.090584 305.3591
48.31261 175.7932
48.691532 169.73164
50.586143 167.64798
55.322674 166.322
61.00651 165.94316
68.96388 167.64798
77.48964 170.48933
89.61516 176.74033
105.71936 186.77979
130.9177 198.71349
154.60036 211.40488
169.5678 223.3386
187.75607 234.70401
200.07104 245.50116
212.0071 253.26755
224.32208 261.41278
232.65837 268.8003
239.10005 275.61957
244.78389 283.57538
251.22557 293.61484
254.25696 305.54852
254.25696 305.54852
37
214.65956 106.085236
214.09117 109.11601
210.11249 113.28334
205.75488 123.3228
198.55536 136.96132
192.4926 149.84213
182.45116 166.70087
171.4624 183.93843
163.31557 198.71349
157.44228 213.10971
150.05328 225.80109
140.39076 236.59827
127.5074 247.96368
116.329185 262.17047
104.20367 271.45224
97.1936 280.5446
91.509766 290.39462
85.63647 295.8879
85.63647 295.8879
54.37537 161.58641
61.00651 160.44987
64.03789 159.50276
67.63766 158.93448
70.29011 159.8816
76.54233 161.96527
84.68916 167.64798
97.95145 176.74033
123.14979 191.32596
153.08466 207.80582
171.4624 223.3386
191.73476 236.59827
206.32326 247.96368
219.58556 259.13968
229.43753 268.0426
237.58437 277.89264
243.2682 288.68982
243.2682 288.68982
36
261.45648 136.39305
256.71994 137.71901
254.25696 142.26518
248.00473 149.08444
236.63705 159.50276
219.20663 174.65666
195.9029 189.81056
174.68324 203.6385
160.2842 213.48856
146.64297 224.47513
128.64417 233.7569
113.86619 243.22809
98.7093 252.13101
91.509766 259.51852
86.01539 264.0647
80.71048 267.66376
69.91119 268.98972
69.91119 268.98972
69.91119 134.49881
72.563644 132.98341
75.2161 133.36227
80.33156 136.96132
89.99408 147.56906
103.44582 162.34412
124.0971 181.85477
145.69568 199.85004
160.2842 218.22415
169.75725 231.10495
179.23032 243.79636
187.37714 253.83582
195.33452 262.92816
201.96565 271.26282
209.16518 283.1965
214.84901 296.45618
216.55417 309.337
216.55417 309.337
39
240.23682 117.07182
244.40497 118.39778
243.64713 121.42856
241.94197 129.95264
237.58437 137.90843
229.43753 149.65271
212.76494 166.322
195.52397 185.64325
177.71461 202.12312
162.1788 217.65588
151.94789 229.21072
136.60153 241.14444
122.77087 253.6464
109.887505 264.25412
99.46714 273.34647
92.45708 283.95422
87.15216 295.13022
81.46832 304.03314
71.8058 313.1255
71.8058 313.1255
55.133213 138.66614
61.95382 137.71901
68.3955 139.42383
74.45826 143.21231
81.847244 150.97868
91.130844 160.44987
104.20367 172.38358
122.391945 184.69612
144.18 197.76637
160.66312 211.78372
172.97809 224.47513
185.672 234.89343
196.66074 245.12231
204.42865 251.56274
213.5228 260.46567
221.85909 268.23203
230.00592 281.30228
232.65837 293.04657
232.65837 293.04657
